Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
1811	421.3329917	0.10316799196880311	2.579349175095558	0.6728255748748779	0.30020102858543396
1812	421.7040955	0.10508316790219396	2.505064442753792	0.6723973751068115	0.3003990352153778
1813	422.07346309999997	0.10188393428688869	2.592202827334404	0.6722152233123779	0.300528347492218
1814	422.4364807	0.1061552427127026	2.5573834627866745	0.6724798679351807	0.30042535066604614
1815	422.8032915	0.10146349034039304	2.516915813088417	0.6723458766937256	0.30049821734428406
1816	423.1702626	0.1024749776115641	2.604421466588974	0.6722798347473145	0.3005077540874481
1817	423.5399778	0.10299646691419184	2.653859496116638	0.6721799373626709	0.3006961941719055
1818	423.90368889999996	0.10160552299930714	2.5113264620304108	0.672203779220581	0.300668329000473
1819	424.18736079999996	0.1280690159110236	2.525906652212143	0.6721210479736328	0.3007522523403168
1820	424.3599572	0.10280267195776105	2.709580212831497	0.6732370853424072	0.3001941740512848
1821	424.5354048	0.10418220605060924	2.644089385867119	0.6729357242584229	0.3002220094203949
1822	424.71224079999996	0.10483112365182023	2.673640549182892	0.6723060607910156	0.30029985308647156
1823	424.8840588	0.10515693851630203	2.563056841492653	0.6719377040863037	0.300363153219223
1824	425.05775289999997	0.11324944312218577	2.599367916584015	0.6722559928894043	0.30028650164604187
1825	425.2300163	0.10960785998031497	2.5460384786129	0.6728572845458984	0.3001197874546051
1826	425.4083195	0.10506518670081277	2.5512192994356155	0.672217607498169	0.3001873195171356
1827	425.58367389999995	0.10537785070482641	2.5605501383543015	0.6719241142272949	0.3003917634487152
1828	425.7600933	0.10104157726345875	2.584627091884613	0.6724591255187988	0.300271600484848
1829	425.93051429999997	0.1014245300902985	2.5436882376670837	0.6723558902740479	0.30029794573783875
1830	426.1064303	0.10613637394271791	2.692363604903221	0.6720945835113525	0.30037423968315125
1831	426.28076389999995	0.10105516690055083	2.554210379719734	0.6724169254302979	0.3003478944301605
1832	426.45630739999996	0.10153556865407154	2.596548303961754	0.6725964546203613	0.30024072527885437
1833	426.62890869999995	0.10232635663123801	2.630772516131401	0.6724615097045898	0.3003200590610504
1834	426.79823969999995	0.1020166832167888	2.5833118110895157	0.6724462509155273	0.30024147033691406
1835	426.97007609999997	0.10148453904594135	2.675042286515236	0.6721856594085693	0.3003830015659332
1836	427.1398681	0.10242123392526992	2.546515792608261	0.6719207763671875	0.3005684018135071
1837	427.3139455	0.10106120904129057	2.616971179842949	0.6724169254302979	0.3003261685371399
1838	427.48873779999997	0.10399234801298007	2.6150354146957397	0.6719536781311035	0.3004753291606903
1839	427.6649232	0.10124031176383141	2.5169306248426437	0.6726624965667725	0.3004165589809418
1840	427.83870809999996	0.10175182454986498	2.627559259533882	0.6724328994750977	0.3004013001918793
1841	428.0146014	0.1050298345653573	2.524209514260292	0.6722228527069092	0.3004768490791321
1842	428.1954025	0.10160468562389724	2.6059344559907913	0.6725199222564697	0.3003280758857727
1843	428.5544286	0.10540263948860229	2.5365531742572784	0.6723034381866455	0.3004310727119446
1844	428.8187398	0.1020550649263896	2.584465190768242	0.6725420951843262	0.3003910183906555
1845	429.182305	0.10148539181682281	2.58771912753582	0.6720147132873535	0.3005516231060028
1846	429.54821549999997	0.1051816445105942	2.5784328132867813	0.6724064350128174	0.3004257380962372
1847	429.83549109999996	0.10611119359964505	2.6389939188957214	0.6728203296661377	0.30028077960014343
1848	430.094853	0.10229892568895593	2.5840286910533905	0.6725151538848877	0.3003520965576172
1849	430.4616374	0.1290350749331992	2.5502939224243164	0.6717028617858887	0.30065688490867615
1850	430.8291981	0.10058085435412067	2.671388104557991	0.6724309921264648	0.30032846331596375
1851	431.00315739999996	0.10472349578049034	2.639051243662834	0.6727979183197021	0.3001861572265625
1852	431.1835465	0.10184848446078831	2.5371456295251846	0.6728079319000244	0.30006104707717896
1853	431.38138299999997	0.10305902676191181	2.584910199046135	0.6729493141174316	0.2999511659145355
1854	431.5790805	0.14540806183504174	2.5166504979133606	0.6722285747528076	0.30017051100730896
1855	431.7811648	0.1299536072765477	2.5624167025089264	0.6711375713348389	0.30083465576171875
1856	431.9836355	0.10329210519557819	2.5905500650405884	0.6723709106445312	0.3003380000591278
1857	432.19028299999997	0.129291097226087	2.627248629927635	0.6719591617584229	0.3004951477050781
1858	432.39345929999996	0.11268942878814414	2.552505150437355	0.673151969909668	0.29987984895706177
1859	432.595099	0.1020842393336352	2.662581652402878	0.671809196472168	0.3001846373081207
1860	432.79765399999997	0.1013051182453637	2.5615522861480713	0.6721208095550537	0.3001628816127777
1861	432.999235	0.10163434990681708	2.6373624056577682	0.6719427108764648	0.30022165179252625
1862	433.20098099999996	0.10486000332821277	2.63586662709713	0.6719827651977539	0.3002891540527344
1863	433.4188071	0.10871992571628653	2.6220608204603195	0.6726548671722412	0.3001342713832855
1864	433.6328102	0.10132659356168006	2.6330021619796753	0.6725397109985352	0.3001808226108551
1865	433.83930239999995	0.10725793418532703	2.547274798154831	0.6725242137908936	0.3000900447368622
1866	434.043753	0.10307088034460321	2.5652330964803696	0.6730217933654785	0.29982224106788635
1867	434.2467822	0.10793870833003893	2.5542332231998444	0.6724288463592529	0.3000068664550781
1868	434.44846279999996	0.10223911586217582	2.5610504150390625	0.6715612411499023	0.3004051148891449
1869	434.64789049999996	0.10294259271904593	2.5777345299720764	0.6722996234893799	0.30017587542533875
1870	434.8485469	0.10583471397694666	2.5950406342744827	0.6722500324249268	0.30006828904151917
1871	435.0473821	0.10144727864098968	2.6327584981918335	0.6723828315734863	0.30015143752098083
1872	435.2514276	0.10196861186886963	2.6027951538562775	0.6719889640808105	0.30034828186035156
1873	435.45018469999997	0.10160016489680856	2.6294422447681427	0.6723437309265137	0.3002048432826996
1874	435.6463842	0.10075314632922527	2.639337331056595	0.6721909046173096	0.3002914488315582
1875	435.84661819999997	0.14570774883031845	2.5731156915426254	0.6722443103790283	0.3002464473247528
1876	436.0427504	0.10471331774169812	2.639546290040016	0.6712758541107178	0.30076026916503906
1877	436.24465139999995	0.10172804040485062	2.554713487625122	0.6718971729278564	0.3005325496196747
1878	436.4409354	0.10531166427244898	2.6073728501796722	0.6723535060882568	0.3004024624824524
1879	436.63952059999997	0.10758035443723202	2.6619185358285904	0.6724798679351807	0.3003387451171875
1880	436.82904279999997	0.14713373215636238	2.5162435173988342	0.6732065677642822	0.300131231546402
1881	437.0030131	0.10643629502737895	2.583534151315689	0.67197585105896	0.30062371492385864
1882	437.1693375	0.10282709554303437	2.494499459862709	0.671769380569458	0.3008091151714325
1883	437.3375774	0.10222502049873583	2.610369488596916	0.6725761890411377	0.30035096406936646
1884	437.502933	0.10884025074483361	2.5969048738479614	0.6724789142608643	0.30033835768699646
1885	437.6651017	0.10147006303304806	2.5450019538402557	0.6717939376831055	0.30060920119285583
1886	437.8399412	0.1010807008278789	2.591705620288849	0.6721184253692627	0.30054551362991333
1887	438.0266028	0.10213555193877255	2.5688790678977966	0.672492504119873	0.3003726899623871
1888	438.20226449999996	0.10255148835130967	2.5720923095941544	0.6724841594696045	0.3003116548061371
1889	438.37281149999995	0.1014001550811372	2.6700500547885895	0.6723053455352783	0.3003154695034027
1890	438.54055839999995	0.10149640584131703	2.55310882627964	0.6720507144927979	0.3003738522529602
1891	438.7063379	0.10104811684141168	2.573985442519188	0.6722984313964844	0.3002346158027649
1892	438.88667519999996	0.10125879535917193	2.6077537834644318	0.6721460819244385	0.3002788722515106
1893	439.07727939999995	0.10296927893068641	2.639960467815399	0.6724629402160645	0.3001914918422699
1894	439.27457949999996	0.10829454386839643	2.561424657702446	0.6720290184020996	0.3002452850341797
1895	439.4763875	0.10171427694149315	2.565809190273285	0.6726100444793701	0.30002593994140625
1896	439.673314	0.10224602144444361	2.594663366675377	0.672102689743042	0.30022963881492615
1897	439.8739672	0.10178187262499705	2.545026943087578	0.6724903583526611	0.30010986328125
1898	440.0724808	0.10101986164227128	2.5832409262657166	0.672370195388794	0.30013999342918396
1899	440.2712186	0.12823257216950879	2.6502809524536133	0.6718716621398926	0.3003173768520355
1900	440.4752251	0.10115618339477805	2.588575452566147	0.6727116107940674	0.29995155334472656
1901	440.67152419999996	0.12675747102548485	2.5897340327501297	0.6726863384246826	0.29998359084129333
1902	440.871362	0.10115166057948954	2.6058746576309204	0.6731910705566406	0.2996765077114105
1903	441.0698478	0.10137566049888846	2.6263308376073837	0.6727721691131592	0.2997024655342102
1904	441.2697052	0.1058172745979391	2.5336143523454666	0.6720759868621826	0.3000450134277344
1905	441.46746759999996	0.10132516922385548	2.52860751748085	0.672532320022583	0.29996415972709656
1906	441.6695504	0.1447369987727143	2.523712709546089	0.6725575923919678	0.29990729689598083
1907	441.8710015	0.1009208457035129	2.685861811041832	0.6720023155212402	0.30026474595069885
1908	442.0671877	0.10527942527551204	2.5270868241786957	0.6720569133758545	0.3002426326274872
1909	442.2632966	0.10097345155554649	2.559019088745117	0.6723752021789551	0.3001571595668793
1910	442.46446419999995	0.103797203511931	2.582472875714302	0.6727499961853027	0.2999916076660156
1911	442.6621027	0.10200300737051293	2.5895596593618393	0.672544002532959	0.3001655638217926
1912	442.85587189999995	0.10231752367690206	2.5644636303186417	0.6723818778991699	0.3002910614013672
1913	443.02949839999997	0.10847458604257554	2.565710499882698	0.6721789836883545	0.30054816603660583
1914	443.1981193	0.13165632957679918	2.5344320237636566	0.6719682216644287	0.3006053864955902
1915	443.3644157	0.10893505281637772	2.544629082083702	0.6727428436279297	0.30021247267723083
1916	443.5266325	0.1486886547645554	2.548083618283272	0.6735231876373291	0.300009548664093
1917	443.687593	0.1035935893887654	2.612331837415695	0.6718416213989258	0.3007694184780121
1918	443.84968979999996	0.14527396438643336	2.5753955245018005	0.6724419593811035	0.300458163022995
1919	444.0142668	0.10032165275333682	2.6611096411943436	0.6717290878295898	0.3008323609828949
1920	444.1805056	0.1079515041783452	2.575208604335785	0.6717696189880371	0.30091172456741333
1921	444.349182	0.10205740053788759	2.7064808160066605	0.6716575622558594	0.3010704219341278
1922	444.51584119999995	0.11328711675014347	2.560971438884735	0.6717574596405029	0.3010444641113281
1923	444.68234129999996	0.09998890446149744	2.6384197771549225	0.6728222370147705	0.3006706237792969
1924	444.8538481	0.10070949810324237	2.564220428466797	0.6729435920715332	0.30060845613479614
1925	445.0346608	0.10158915007195901	2.4921379387378693	0.672950267791748	0.3005535304546356
1926	445.2282204	0.10245003340241965	2.5775218307971954	0.6724731922149658	0.300711452960968
1927	445.4459536	0.14615778761799447	2.5232087522745132	0.6727113723754883	0.30059394240379333
1928	445.7173448	0.10776242663996527	2.56696717441082	0.6715798377990723	0.30114325881004333
1929	446.0032318	0.10336922984424746	2.630042687058449	0.6725025177001953	0.3007831573486328
1930	446.21319439999996	0.10096335097478004	2.5689186602830887	0.6720495223999023	0.3009757995605469
1931	446.4014736	0.1020259823417291	2.5379599928855896	0.6718223094940186	0.3010440766811371
1932	446.5683203	0.12764452199917287	2.54562808573246	0.672313928604126	0.30088844895362854
1933	446.73130699999996	0.10580786212813109	2.535851091146469	0.673332929611206	0.3003952205181122
1934	446.8928729	0.1029388855677098	2.5573626160621643	0.6726996898651123	0.300619512796402
1935	447.0530808	0.10965053988911677	2.55342498421669	0.6729168891906738	0.3004222810268402
1936	447.2168246	0.10249423983259476	2.554650589823723	0.6720516681671143	0.3007057309150696
1937	447.37807219999996	0.10152480556280352	2.6439120322465897	0.6722025871276855	0.3006393611431122
1938	447.54718699999995	0.10240837308083428	2.5596635341644287	0.6724588871002197	0.3004825711250305
1939	447.71291329999997	0.10862469143467024	2.5896725207567215	0.6720993518829346	0.3006671965122223
1940	447.87558299999995	0.10148747773382638	2.6759817749261856	0.6717102527618408	0.3007309138774872
1941	448.0455353	0.11207151155394968	2.590992361307144	0.6719439029693604	0.30074235796928406
1942	448.21373489999996	0.10253481846302748	2.534644290804863	0.672978401184082	0.3003101348876953
1943	448.38090719999997	0.10239791838466772	2.5364416390657425	0.6727685928344727	0.30041199922561646
1944	448.5486992	0.10140952235087752	2.5774810314178467	0.6724750995635986	0.30040857195854187
1945	448.71505559999997	0.1010744548693765	2.6573159396648407	0.6720695495605469	0.3005485534667969
1946	448.88505669999995	0.10155549758928828	2.6228103637695312	0.6723859310150146	0.30039024353027344
1947	449.0510304	0.10186618915031431	2.5712640285491943	0.6718318462371826	0.3005840480327606
1948	449.21646389999995	0.10238190330983343	2.5872446596622467	0.6722500324249268	0.30039557814598083
1949	449.38371409999996	0.14618058362975717	2.5360774248838425	0.6726052761077881	0.3002586364746094
1950	449.55030109999996	0.10003596915339585	2.5759989470243454	0.6715087890625	0.30083999037742615
1951	449.7192947	0.10238590904918965	2.56851065158844	0.6714260578155518	0.3009170591831207
1952	449.88451929999997	0.10094058435061015	2.5228077322244644	0.6721041202545166	0.30064889788627625
1953	450.07660519999996	0.10209039907203987	2.5961942076683044	0.6720027923583984	0.3008693754673004
1954	450.2472856	0.10099996875214856	2.550658032298088	0.6723101139068604	0.30060312151908875
1955	450.4175712	0.10575890430482104	2.542214334011078	0.6723322868347168	0.3005119264125824
1956	450.5856641	0.10085670655826107	2.555140867829323	0.6724710464477539	0.30050355195999146
1957	450.7552359	0.1014942066212825	2.638030454516411	0.6722488403320312	0.3005729615688324
1958	450.92454719999995	0.10279817148693837	2.578284576535225	0.6719059944152832	0.3006279170513153
1959	451.09426959999996	0.10185003257356584	2.5463992804288864	0.6724982261657715	0.300344854593277
1960	451.26148079999996	0.1014296208450105	2.655774861574173	0.6722774505615234	0.300344854593277
1961	451.42992289999995	0.1018487602705136	2.541180580854416	0.6716992855072021	0.3004654049873352
1962	451.59788469999995	0.10223284305538982	2.5625456422567368	0.6721658706665039	0.3003269135951996
1963	451.76588449999997	0.10638322748127393	2.5698384642601013	0.6718556880950928	0.3003612458705902
1964	451.9341086	0.10112516913795844	2.668880507349968	0.6724426746368408	0.30040550231933594
1965	452.10470799999996	0.12674196298030438	2.512377291917801	0.67230224609375	0.3003925383090973
1966	452.2751972	0.10392132664856035	2.612390488386154	0.673250675201416	0.2998889982700348
1967	452.44669869999996	0.10302504481660435	2.5946366041898727	0.6726458072662354	0.3000057339668274
1968	452.61503819999996	0.10115375302848406	2.6054355800151825	0.671971321105957	0.30030861496925354
1969	452.78491149999996	0.10355300985975191	2.5597174763679504	0.6714184284210205	0.3005256652832031
